Trading Date,Interval Number,Trading Interval,Operational Demand (MW),Extracted At
"2019-09-12",32,2019-09-12 23:30:00,1698.39,
"2019-09-12",33,2019-09-13 00:00:00,1676.792,
"2019-09-12",34,2019-09-13 00:30:00,1645.022,
"2019-09-12",35,2019-09-13 01:00:00,1628.888,
"2019-09-12",36,2019-09-13 01:30:00,1611.104,
"2019-09-12",37,2019-09-13 02:00:00,1614.262,
"2019-09-12",38,2019-09-13 02:30:00,1615.248,
"2019-09-12",39,2019-09-13 03:00:00,1624.834,
"2019-09-12",40,2019-09-13 03:30:00,1620.048,
"2019-09-12",41,2019-09-13 04:00:00,1645.022,
"2019-09-12",42,2019-09-13 04:30:00,1668.07,
"2019-09-12",43,2019-09-13 05:00:00,1729.33,
"2019-09-12",44,2019-09-13 05:30:00,1806.536,
"2019-09-12",45,2019-09-13 06:00:00,1928.022,
"2019-09-12",46,2019-09-13 06:30:00,1982.15,
"2019-09-12",47,2019-09-13 07:00:00,2038.588,
"2019-09-12",48,2019-09-13 07:30:00,1987.512,
"2019-09-13",1,2019-09-13 08:00:00,1902.936,
"2019-09-13",2,2019-09-13 08:30:00,1812.248,
"2019-09-13",3,2019-09-13 09:00:00,1734.248,
"2019-09-13",4,2019-09-13 09:30:00,1660.558,
"2019-09-13",5,2019-09-13 10:00:00,1595.454,
"2019-09-13",6,2019-09-13 10:30:00,1555.288,
"2019-09-13",7,2019-09-13 11:00:00,1535.686,
"2019-09-13",8,2019-09-13 11:30:00,1535.056,
"2019-09-13",9,2019-09-13 12:00:00,1547.344,
"2019-09-13",10,2019-09-13 12:30:00,1553.26,
"2019-09-13",11,2019-09-13 13:00:00,1556.27,
"2019-09-13",12,2019-09-13 13:30:00,1639.964,
"2019-09-13",13,2019-09-13 14:00:00,1679.384,
"2019-09-13",14,2019-09-13 14:30:00,1782.85,
"2019-09-13",15,2019-09-13 15:00:00,1820.886,
"2019-09-13",16,2019-09-13 15:30:00,1846.53,
"2019-09-13",17,2019-09-13 16:00:00,1943.146,
"2019-09-13",18,2019-09-13 16:30:00,2046.314,
"2019-09-13",19,2019-09-13 17:00:00,2138.652,
"2019-09-13",20,2019-09-13 17:30:00,2204.196,
"2019-09-13",21,2019-09-13 18:00:00,2245.404,
"2019-09-13",22,2019-09-13 18:30:00,2277.726,
"2019-09-13",23,2019-09-13 19:00:00,2240.154,
"2019-09-13",24,2019-09-13 19:30:00,2181.194,
"2019-09-13",25,2019-09-13 20:00:00,2141.224,
"2019-09-13",26,2019-09-13 20:30:00,2102.222,
"2019-09-13",27,2019-09-13 21:00:00,2061.024,
"2019-09-13",28,2019-09-13 21:30:00,2005.424,
"2019-09-13",29,2019-09-13 22:00:00,1935.824,
"2019-09-13",30,2019-09-13 22:30:00,1865.616,
"2019-09-13",31,2019-09-13 23:00:00,1805.882,
"2019-09-13",32,2019-09-13 23:30:00,1756.66,
"2019-09-13",33,2019-09-14 00:00:00,1721.262,
"2019-09-13",34,2019-09-14 00:30:00,1677.838,
"2019-09-13",35,2019-09-14 01:00:00,1641.482,
"2019-09-13",36,2019-09-14 01:30:00,1619.528,
"2019-09-13",37,2019-09-14 02:00:00,1602.978,
"2019-09-13",38,2019-09-14 02:30:00,1586.876,
"2019-09-13",39,2019-09-14 03:00:00,1594.986,
"2019-09-13",40,2019-09-14 03:30:00,1584.704,
"2019-09-13",41,2019-09-14 04:00:00,1598.13,
"2019-09-13",42,2019-09-14 04:30:00,1607.88,
"2019-09-13",43,2019-09-14 05:00:00,1629.192,
"2019-09-13",44,2019-09-14 05:30:00,1655.254,
"2019-09-13",45,2019-09-14 06:00:00,1704.278,
"2019-09-13",46,2019-09-14 06:30:00,1729.776,
"2019-09-13",47,2019-09-14 07:00:00,1736.176,
"2019-09-13",48,2019-09-14 07:30:00,1675.126,
"2019-09-14",1,2019-09-14 08:00:00,1681.916,
"2019-09-14",2,2019-09-14 08:30:00,1702.522,
"2019-09-14",3,2019-09-14 09:00:00,1685.906,
"2019-09-14",4,2019-09-14 09:30:00,1648.076,
"2019-09-14",5,2019-09-14 10:00:00,1629.856,
"2019-09-14",6,2019-09-14 10:30:00,1582.522,
"2019-09-14",7,2019-09-14 11:00:00,1567.884,
"2019-09-14",8,2019-09-14 11:30:00,1539.712,
"2019-09-14",9,2019-09-14 12:00:00,1395.034,
"2019-09-14",10,2019-09-14 12:30:00,1412.368,
"2019-09-14",11,2019-09-14 13:00:00,1539.182,
"2019-09-14",12,2019-09-14 13:30:00,1476.602,
"2019-09-14",13,2019-09-14 14:00:00,1481.676,
"2019-09-14",14,2019-09-14 14:30:00,1576.944,
"2019-09-14",15,2019-09-14 15:00:00,1673.364,
"2019-09-14",16,2019-09-14 15:30:00,1726.282,
"2019-09-14",17,2019-09-14 16:00:00,1744.966,
"2019-09-14",18,2019-09-14 16:30:00,1881.982,
"2019-09-14",19,2019-09-14 17:00:00,1983.102,
"2019-09-14",20,2019-09-14 17:30:00,2067.998,
"2019-09-14",21,2019-09-14 18:00:00,2149.936,
"2019-09-14",22,2019-09-14 18:30:00,2193.632,
"2019-09-14",23,2019-09-14 19:00:00,2136.134,
"2019-09-14",24,2019-09-14 19:30:00,2060.49,
"2019-09-14",25,2019-09-14 20:00:00,2006.416,
"2019-09-14",26,2019-09-14 20:30:00,1973.602,
"2019-09-14",27,2019-09-14 21:00:00,1952.846,
"2019-09-14",28,2019-09-14 21:30:00,1896,
"2019-09-14",29,2019-09-14 22:00:00,1838.006,
"2019-09-14",30,2019-09-14 22:30:00,1786.874,
"2019-09-14",31,2019-09-14 23:00:00,1724.172,
"2019-09-14",32,2019-09-14 23:30:00,1694.414,
"2019-09-14",33,2019-09-15 00:00:00,1667.164,
"2019-09-14",34,2019-09-15 00:30:00,1635.264,
"2019-09-14",35,2019-09-15 01:00:00,1609.558,
"2019-09-14",36,2019-09-15 01:30:00,1593.558,
"2019-09-14",37,2019-09-15 02:00:00,1585.114,
"2019-09-14",38,2019-09-15 02:30:00,1571.208,
"2019-09-14",39,2019-09-15 03:00:00,1561.862,
"2019-09-14",40,2019-09-15 03:30:00,1562.174,
"2019-09-14",41,2019-09-15 04:00:00,1577.068,
"2019-09-14",42,2019-09-15 04:30:00,1583.972,
"2019-09-14",43,2019-09-15 05:00:00,1597.304,
"2019-09-14",44,2019-09-15 05:30:00,1611.368,
"2019-09-14",45,2019-09-15 06:00:00,1634.804,
"2019-09-14",46,2019-09-15 06:30:00,1635.542,
"2019-09-14",47,2019-09-15 07:00:00,1605.938,
"2019-09-14",48,2019-09-15 07:30:00,1550.116,
"2019-09-15",1,2019-09-15 08:00:00,1520.922,
"2019-09-15",2,2019-09-15 08:30:00,1462.984,
"2019-09-15",3,2019-09-15 09:00:00,1404.378,
"2019-09-15",4,2019-09-15 09:30:00,1361.104,
"2019-09-15",5,2019-09-15 10:00:00,1335.9,
"2019-09-15",6,2019-09-15 10:30:00,1317.274,
"2019-09-15",7,2019-09-15 11:00:00,1295.32,
"2019-09-15",8,2019-09-15 11:30:00,1281.81,
"2019-09-15",9,2019-09-15 12:00:00,1279.094,
"2019-09-15",10,2019-09-15 12:30:00,1272.592,
"2019-09-15",11,2019-09-15 13:00:00,1274.798,
"2019-09-15",12,2019-09-15 13:30:00,1284.684,
"2019-09-15",13,2019-09-15 14:00:00,1306.79,
"2019-09-15",14,2019-09-15 14:30:00,1388.324,
"2019-09-15",15,2019-09-15 15:00:00,1496.608,
"2019-09-15",16,2019-09-15 15:30:00,1576.892,
"2019-09-15",17,2019-09-15 16:00:00,1707.586,
"2019-09-15",18,2019-09-15 16:30:00,1821.034,
"2019-09-15",19,2019-09-15 17:00:00,1973.406,
"2019-09-15",20,2019-09-15 17:30:00,2108.674,
"2019-09-15",21,2019-09-15 18:00:00,2216.048,
"2019-09-15",22,2019-09-15 18:30:00,2263.314,
"2019-09-15",23,2019-09-15 19:00:00,2211.316,
"2019-09-15",24,2019-09-15 19:30:00,2149.782,
"2019-09-15",25,2019-09-15 20:00:00,2105.124,
"2019-09-15",26,2019-09-15 20:30:00,2045.768,
"2019-09-15",27,2019-09-15 21:00:00,2006.95,
"2019-09-15",28,2019-09-15 21:30:00,1942.902,
"2019-09-15",29,2019-09-15 22:00:00,1872.13,
"2019-09-15",30,2019-09-15 22:30:00,1805.34,
"2019-09-15",31,2019-09-15 23:00:00,1746.5,
"2019-09-15",32,2019-09-15 23:30:00,1706.81,
"2019-09-15",33,2019-09-16 00:00:00,1682.21,
"2019-09-15",34,2019-09-16 00:30:00,1648.182,
"2019-09-15",35,2019-09-16 01:00:00,1625.116,
"2019-09-15",36,2019-09-16 01:30:00,1615.92,
"2019-09-15",37,2019-09-16 02:00:00,1613.306,
"2019-09-15",38,2019-09-16 02:30:00,1592.896,
"2019-09-15",39,2019-09-16 03:00:00,1612.924,
"2019-09-15",40,2019-09-16 03:30:00,1615.132,
"2019-09-15",41,2019-09-16 04:00:00,1633.41,
"2019-09-15",42,2019-09-16 04:30:00,1665.27,
"2019-09-15",43,2019-09-16 05:00:00,1756.18,
"2019-09-15",44,2019-09-16 05:30:00,1832.108,
"2019-09-15",45,2019-09-16 06:00:00,1914.406,
"2019-09-15",46,2019-09-16 06:30:00,1971.76,
"2019-09-15",47,2019-09-16 07:00:00,2025.982,
"2019-09-15",48,2019-09-16 07:30:00,2003.852,
"2019-09-16",1,2019-09-16 08:00:00,1945.636,
"2019-09-16",2,2019-09-16 08:30:00,1862.362,
"2019-09-16",3,2019-09-16 09:00:00,1769.674,
"2019-09-16",4,2019-09-16 09:30:00,1670.044,
"2019-09-16",5,2019-09-16 10:00:00,1601.244,
"2019-09-16",6,2019-09-16 10:30:00,1553.96,
"2019-09-16",7,2019-09-16 11:00:00,1533.262,
"2019-09-16",8,2019-09-16 11:30:00,1555.204,
"2019-09-16",9,2019-09-16 12:00:00,1535.378,
"2019-09-16",10,2019-09-16 12:30:00,1581.578,
"2019-09-16",11,2019-09-16 13:00:00,1680.692,
"2019-09-16",12,2019-09-16 13:30:00,1681.04,
"2019-09-16",13,2019-09-16 14:00:00,1709.626,
"2019-09-16",14,2019-09-16 14:30:00,1777.552,
"2019-09-16",15,2019-09-16 15:00:00,1859.47,
"2019-09-16",16,2019-09-16 15:30:00,1980.192,
"2019-09-16",17,2019-09-16 16:00:00,2036.504,
"2019-09-16",18,2019-09-16 16:30:00,2111.184,
"2019-09-16",19,2019-09-16 17:00:00,2212.892,
"2019-09-16",20,2019-09-16 17:30:00,2293.232,
"2019-09-16",21,2019-09-16 18:00:00,2368.118,
"2019-09-16",22,2019-09-16 18:30:00,2412.208,
"2019-09-16",23,2019-09-16 19:00:00,2350.308,
"2019-09-16",24,2019-09-16 19:30:00,2285.168,
"2019-09-16",25,2019-09-16 20:00:00,2209.692,
"2019-09-16",26,2019-09-16 20:30:00,2155.228,
"2019-09-16",27,2019-09-16 21:00:00,2112.034,
"2019-09-16",28,2019-09-16 21:30:00,2030.838,
"2019-09-16",29,2019-09-16 22:00:00,1941.084,
"2019-09-16",30,2019-09-16 22:30:00,1864.844,
"2019-09-16",31,2019-09-16 23:00:00,1809.482,
"2019-09-16",32,2019-09-16 23:30:00,1757.558,
"2019-09-16",33,2019-09-17 00:00:00,1715.9,
"2019-09-16",34,2019-09-17 00:30:00,1680.24,
"2019-09-16",35,2019-09-17 01:00:00,1669.548,
"2019-09-16",36,2019-09-17 01:30:00,1657.026,
"2019-09-16",37,2019-09-17 02:00:00,1661.21,
"2019-09-16",38,2019-09-17 02:30:00,1645.852,
"2019-09-16",39,2019-09-17 03:00:00,1649.992,
"2019-09-16",40,2019-09-17 03:30:00,1655.496,
"2019-09-16",41,2019-09-17 04:00:00,1672.188,
"2019-09-16",42,2019-09-17 04:30:00,1696.732,
"2019-09-16",43,2019-09-17 05:00:00,1782.866,
"2019-09-16",44,2019-09-17 05:30:00,1835.016,
"2019-09-16",45,2019-09-17 06:00:00,1923.39,
"2019-09-16",46,2019-09-17 06:30:00,2014.13,
"2019-09-16",47,2019-09-17 07:00:00,2098.706,
"2019-09-16",48,2019-09-17 07:30:00,2055.438,
"2019-09-17",1,2019-09-17 08:00:00,1965.522,
"2019-09-17",2,2019-09-17 08:30:00,1898.29,
"2019-09-17",3,2019-09-17 09:00:00,1860.69,
"2019-09-17",4,2019-09-17 09:30:00,1848.138,
"2019-09-17",5,2019-09-17 10:00:00,1841.632,
"2019-09-17",6,2019-09-17 10:30:00,1785.272,
"2019-09-17",7,2019-09-17 11:00:00,1734.178,
"2019-09-17",8,2019-09-17 11:30:00,1707.894,
"2019-09-17",9,2019-09-17 12:00:00,1699.718,
"2019-09-17",10,2019-09-17 12:30:00,1718.376,
"2019-09-17",11,2019-09-17 13:00:00,1706.114,
"2019-09-17",12,2019-09-17 13:30:00,1773.692,
"2019-09-17",13,2019-09-17 14:00:00,1824.442,
"2019-09-17",14,2019-09-17 14:30:00,1859.55,
"2019-09-17",15,2019-09-17 15:00:00,1912.878,
"2019-09-17",16,2019-09-17 15:30:00,1990.334,
"2019-09-17",17,2019-09-17 16:00:00,2063.496,
"2019-09-17",18,2019-09-17 16:30:00,2145.54,
"2019-09-17",19,2019-09-17 17:00:00,2231.824,
"2019-09-17",20,2019-09-17 17:30:00,2322.994,
"2019-09-17",21,2019-09-17 18:00:00,2400.224,
"2019-09-17",22,2019-09-17 18:30:00,2440.022,
"2019-09-17",23,2019-09-17 19:00:00,2373.624,
"2019-09-17",24,2019-09-17 19:30:00,2305.326,
"2019-09-17",25,2019-09-17 20:00:00,2237.064,
"2019-09-17",26,2019-09-17 20:30:00,2171.196,
"2019-09-17",27,2019-09-17 21:00:00,2117.946,
"2019-09-17",28,2019-09-17 21:30:00,2032.014,
"2019-09-17",29,2019-09-17 22:00:00,1947.172,
"2019-09-17",30,2019-09-17 22:30:00,1876.596,
"2019-09-17",31,2019-09-17 23:00:00,1801.914,
"2019-09-17",32,2019-09-17 23:30:00,1751.282,
"2019-09-17",33,2019-09-18 00:00:00,1717.004,
"2019-09-17",34,2019-09-18 00:30:00,1697.676,
"2019-09-17",35,2019-09-18 01:00:00,1678.684,
"2019-09-17",36,2019-09-18 01:30:00,1667.576,
"2019-09-17",37,2019-09-18 02:00:00,1661.614,
"2019-09-17",38,2019-09-18 02:30:00,1666.734,
"2019-09-17",39,2019-09-18 03:00:00,1658.666,
"2019-09-17",40,2019-09-18 03:30:00,1676.364,
"2019-09-17",41,2019-09-18 04:00:00,1694.502,
"2019-09-17",42,2019-09-18 04:30:00,1732.8,
"2019-09-17",43,2019-09-18 05:00:00,1801.322,
"2019-09-17",44,2019-09-18 05:30:00,1887.878,
"2019-09-17",45,2019-09-18 06:00:00,1998.812,
"2019-09-17",46,2019-09-18 06:30:00,2073.554,
"2019-09-17",47,2019-09-18 07:00:00,2128.792,
"2019-09-17",48,2019-09-18 07:30:00,2067.584,
"2019-09-18",1,2019-09-18 08:00:00,1991.554,
"2019-09-18",2,2019-09-18 08:30:00,1900.192,
"2019-09-18",3,2019-09-18 09:00:00,1877.108,
"2019-09-18",4,2019-09-18 09:30:00,1902.506,
"2019-09-18",5,2019-09-18 10:00:00,1921.07,
"2019-09-18",6,2019-09-18 10:30:00,1932.75,
"2019-09-18",7,2019-09-18 11:00:00,1943.196,
"2019-09-18",8,2019-09-18 11:30:00,1887.178,
"2019-09-18",9,2019-09-18 12:00:00,1832.124,
"2019-09-18",10,2019-09-18 12:30:00,1881.05,
"2019-09-18",11,2019-09-18 13:00:00,1813.104,
"2019-09-18",12,2019-09-18 13:30:00,1797.94,
"2019-09-18",13,2019-09-18 14:00:00,1896.008,
"2019-09-18",14,2019-09-18 14:30:00,2051.652,
"2019-09-18",15,2019-09-18 15:00:00,2106.282,
"2019-09-18",16,2019-09-18 15:30:00,2144.668,
"2019-09-18",17,2019-09-18 16:00:00,2144.668,
"2019-09-18",18,2019-09-18 16:30:00,2278.42,
"2019-09-18",19,2019-09-18 17:00:00,2353.752,
"2019-09-18",20,2019-09-18 17:30:00,2451.326,
"2019-09-18",21,2019-09-18 18:00:00,2525.122,
"2019-09-18",22,2019-09-18 18:30:00,2541.724,
"2019-09-18",23,2019-09-18 19:00:00,2478.33,
"2019-09-18",24,2019-09-18 19:30:00,2422.01,
"2019-09-18",25,2019-09-18 20:00:00,2354.44,
"2019-09-18",26,2019-09-18 20:30:00,2278.588,
"2019-09-18",27,2019-09-18 21:00:00,2222.274,
"2019-09-18",28,2019-09-18 21:30:00,2136.578,
"2019-09-18",29,2019-09-18 22:00:00,2030.376,
"2019-09-18",30,2019-09-18 22:30:00,1938.498,
"2019-09-18",31,2019-09-18 23:00:00,1869.186,
"2019-09-18",32,2019-09-18 23:30:00,1806.196,
"2019-09-18",33,2019-09-19 00:00:00,1753.572,
"2019-09-18",34,2019-09-19 00:30:00,1716.98,
"2019-09-18",35,2019-09-19 01:00:00,1701.324,
"2019-09-18",36,2019-09-19 01:30:00,1697.182,
"2019-09-18",37,2019-09-19 02:00:00,1692.852,
"2019-09-18",38,2019-09-19 02:30:00,1682.372,
"2019-09-18",39,2019-09-19 03:00:00,1695.234,
"2019-09-18",40,2019-09-19 03:30:00,1707.988,
"2019-09-18",41,2019-09-19 04:00:00,1729.918,
"2019-09-18",42,2019-09-19 04:30:00,1769.812,
"2019-09-18",43,2019-09-19 05:00:00,1847.464,
"2019-09-18",44,2019-09-19 05:30:00,1945.27,
"2019-09-18",45,2019-09-19 06:00:00,2085.94,
"2019-09-18",46,2019-09-19 06:30:00,2198.088,
"2019-09-18",47,2019-09-19 07:00:00,2287.044,
"2019-09-18",48,2019-09-19 07:30:00,2266.368,
"2019-09-19",1,2019-09-19 08:00:00,2198.242,
"2019-09-19",2,2019-09-19 08:30:00,2128.738,
"2019-09-19",3,2019-09-19 09:00:00,2009.554,
"2019-09-19",4,2019-09-19 09:30:00,1989.272,
"2019-09-19",5,2019-09-19 10:00:00,1952.394,
"2019-09-19",6,2019-09-19 10:30:00,1928.212,
"2019-09-19",7,2019-09-19 11:00:00,1779.576,
"2019-09-19",8,2019-09-19 11:30:00,1798.618,
"2019-09-19",9,2019-09-19 12:00:00,1854.008,
"2019-09-19",10,2019-09-19 12:30:00,1772.054,
"2019-09-19",11,2019-09-19 13:00:00,1733.926,
"2019-09-19",12,2019-09-19 13:30:00,1727.432,
"2019-09-19",13,2019-09-19 14:00:00,1794.796,
"2019-09-19",14,2019-09-19 14:30:00,1799.102,
"2019-09-19",15,2019-09-19 15:00:00,1794.552,
"2019-09-19",16,2019-09-19 15:30:00,1901.686,
"2019-09-19",17,2019-09-19 16:00:00,2039.084,
"2019-09-19",18,2019-09-19 16:30:00,2172.132,
"2019-09-19",19,2019-09-19 17:00:00,2345.94,
"2019-09-19",20,2019-09-19 17:30:00,2517.836,
"2019-09-19",21,2019-09-19 18:00:00,2660.862,
"2019-09-19",22,2019-09-19 18:30:00,2773.038,
"2019-09-19",23,2019-09-19 19:00:00,2759.664,
"2019-09-19",24,2019-09-19 19:30:00,2723.656,
"2019-09-19",25,2019-09-19 20:00:00,2659.69,
"2019-09-19",26,2019-09-19 20:30:00,2573.044,
"2019-09-19",27,2019-09-19 21:00:00,2478.272,
"2019-09-19",28,2019-09-19 21:30:00,2372.36,
"2019-09-19",29,2019-09-19 22:00:00,2238.05,
"2019-09-19",30,2019-09-19 22:30:00,2113.804,
"2019-09-19",31,2019-09-19 23:00:00,2012.82,
"2019-09-19",32,2019-09-19 23:30:00,1939.138,
"2019-09-19",33,2019-09-20 00:00:00,1875.966,
"2019-09-19",34,2019-09-20 00:30:00,1838.856,
"2019-09-19",35,2019-09-20 01:00:00,1815.056,
"2019-09-19",36,2019-09-20 01:30:00,1798.902,
"2019-09-19",37,2019-09-20 02:00:00,1797.438,
"2019-09-19",38,2019-09-20 02:30:00,1795.174,
"2019-09-19",39,2019-09-20 03:00:00,1801.1,
"2019-09-19",40,2019-09-20 03:30:00,1812.672,
"2019-09-19",41,2019-09-20 04:00:00,1837.048,
"2019-09-19",42,2019-09-20 04:30:00,1877.422,
"2019-09-19",43,2019-09-20 05:00:00,1978.642,
"2019-09-19",44,2019-09-20 05:30:00,2062.41,
"2019-09-19",45,2019-09-20 06:00:00,2204.136,
"2019-09-19",46,2019-09-20 06:30:00,2337.534,
"2019-09-19",47,2019-09-20 07:00:00,2399.216,
"2019-09-19",48,2019-09-20 07:30:00,2350.74,
"2019-09-20",1,2019-09-20 08:00:00,2225.348,
"2019-09-20",2,2019-09-20 08:30:00,2062.176,
"2019-09-20",3,2019-09-20 09:00:00,1929.352,
"2019-09-20",4,2019-09-20 09:30:00,1786.782,
"2019-09-20",5,2019-09-20 10:00:00,1720.554,
"2019-09-20",6,2019-09-20 10:30:00,1686.868,
"2019-09-20",7,2019-09-20 11:00:00,1673.24,
"2019-09-20",8,2019-09-20 11:30:00,1709.316,
"2019-09-20",9,2019-09-20 12:00:00,1722.59,
"2019-09-20",10,2019-09-20 12:30:00,1720.086,
"2019-09-20",11,2019-09-20 13:00:00,1720.084,
"2019-09-20",12,2019-09-20 13:30:00,1688.896,
"2019-09-20",13,2019-09-20 14:00:00,1657.888,
"2019-09-20",14,2019-09-20 14:30:00,1692.82,
"2019-09-20",15,2019-09-20 15:00:00,1744.58,
"2019-09-20",16,2019-09-20 15:30:00,1820.252,
"2019-09-20",17,2019-09-20 16:00:00,1925.03,
"2019-09-20",18,2019-09-20 16:30:00,2063.258,
"2019-09-20",19,2019-09-20 17:00:00,2228.742,
"2019-09-20",20,2019-09-20 17:30:00,2382.474,
"2019-09-20",21,2019-09-20 18:00:00,2509.986,
"2019-09-20",22,2019-09-20 18:30:00,2625.344,
"2019-09-20",23,2019-09-20 19:00:00,2625.84,
"2019-09-20",24,2019-09-20 19:30:00,2577.536,
"2019-09-20",25,2019-09-20 20:00:00,2531.916,
"2019-09-20",26,2019-09-20 20:30:00,2475.948,
"2019-09-20",27,2019-09-20 21:00:00,2422.532,
"2019-09-20",28,2019-09-20 21:30:00,2327.75,
"2019-09-20",29,2019-09-20 22:00:00,2212.774,
"2019-09-20",30,2019-09-20 22:30:00,2098.786,
"2019-09-20",31,2019-09-20 23:00:00,2004.376,
"2019-09-20",32,2019-09-20 23:30:00,1928.988,
"2019-09-20",33,2019-09-21 00:00:00,1876.856,
"2019-09-20",34,2019-09-21 00:30:00,1836.978,
"2019-09-20",35,2019-09-21 01:00:00,1805.2,
"2019-09-20",36,2019-09-21 01:30:00,1779.586,
"2019-09-20",37,2019-09-21 02:00:00,1780.94,
"2019-09-20",38,2019-09-21 02:30:00,1764.316,
"2019-09-20",39,2019-09-21 03:00:00,1772.01,
"2019-09-20",40,2019-09-21 03:30:00,1766.184,
"2019-09-20",41,2019-09-21 04:00:00,1774.546,
"2019-09-20",42,2019-09-21 04:30:00,1781.204,
"2019-09-20",43,2019-09-21 05:00:00,1814.006,
"2019-09-20",44,2019-09-21 05:30:00,1852.89,
"2019-09-20",45,2019-09-21 06:00:00,1884.434,
"2019-09-20",46,2019-09-21 06:30:00,1918.13,
"2019-09-20",47,2019-09-21 07:00:00,1927.056,
"2019-09-20",48,2019-09-21 07:30:00,1892.306,
"2019-09-21",1,2019-09-21 08:00:00,1853.516,
"2019-09-21",2,2019-09-21 08:30:00,1753.474,
"2019-09-21",3,2019-09-21 09:00:00,1658.488,
"2019-09-21",4,2019-09-21 09:30:00,1555.256,
"2019-09-21",5,2019-09-21 10:00:00,1472.922,
"2019-09-21",6,2019-09-21 10:30:00,1438.176,
"2019-09-21",7,2019-09-21 11:00:00,1444.53,
"2019-09-21",8,2019-09-21 11:30:00,1468.168,
"2019-09-21",9,2019-09-21 12:00:00,1444.652,
"2019-09-21",10,2019-09-21 12:30:00,1409.048,
"2019-09-21",11,2019-09-21 13:00:00,1387.208,
"2019-09-21",12,2019-09-21 13:30:00,1393.156,
"2019-09-21",13,2019-09-21 14:00:00,1404.686,
"2019-09-21",14,2019-09-21 14:30:00,1434.134,
"2019-09-21",15,2019-09-21 15:00:00,1508.096,
"2019-09-21",16,2019-09-21 15:30:00,1591.044,
"2019-09-21",17,2019-09-21 16:00:00,1716.91,
"2019-09-21",18,2019-09-21 16:30:00,1861.124,
"2019-09-21",19,2019-09-21 17:00:00,2006.074,
"2019-09-21",20,2019-09-21 17:30:00,2194.422,
"2019-09-21",21,2019-09-21 18:00:00,2346.776,
"2019-09-21",22,2019-09-21 18:30:00,2464.3,
"2019-09-21",23,2019-09-21 19:00:00,2437.476,
"2019-09-21",24,2019-09-21 19:30:00,2386.506,
"2019-09-21",25,2019-09-21 20:00:00,2343.936,
"2019-09-21",26,2019-09-21 20:30:00,2303.748,
"2019-09-21",27,2019-09-21 21:00:00,2254.162,
"2019-09-21",28,2019-09-21 21:30:00,2221.794,
"2019-09-21",29,2019-09-21 22:00:00,2135.43,
"2019-09-21",30,2019-09-21 22:30:00,2044.892,
"2019-09-21",31,2019-09-21 23:00:00,1961.112,
"2019-09-21",32,2019-09-21 23:30:00,1896.456,
"2019-09-21",33,2019-09-22 00:00:00,1842.004,
"2019-09-21",34,2019-09-22 00:30:00,1799.036,
"2019-09-21",35,2019-09-22 01:00:00,1772.016,
"2019-09-21",36,2019-09-22 01:30:00,1758.084,
"2019-09-21",37,2019-09-22 02:00:00,1742.89,
"2019-09-21",38,2019-09-22 02:30:00,1729.802,
"2019-09-21",39,2019-09-22 03:00:00,1726.756,
"2019-09-21",40,2019-09-22 03:30:00,1720.168,
"2019-09-21",41,2019-09-22 04:00:00,1728.682,
"2019-09-21",42,2019-09-22 04:30:00,1739.99,
"2019-09-21",43,2019-09-22 05:00:00,1762.578,
"2019-09-21",44,2019-09-22 05:30:00,1789.894,
"2019-09-21",45,2019-09-22 06:00:00,1812.588,
"2019-09-21",46,2019-09-22 06:30:00,1822.85,
"2019-09-21",47,2019-09-22 07:00:00,1792.818,
"2019-09-21",48,2019-09-22 07:30:00,1719.91,
"2019-09-22",1,2019-09-22 08:00:00,1669.28,
"2019-09-22",2,2019-09-22 08:30:00,1577.29,
"2019-09-22",3,2019-09-22 09:00:00,1488.46,
"2019-09-22",4,2019-09-22 09:30:00,1406.278,
"2019-09-22",5,2019-09-22 10:00:00,1338.784,
"2019-09-22",6,2019-09-22 10:30:00,1297.498,
"2019-09-22",7,2019-09-22 11:00:00,1293.734,
"2019-09-22",8,2019-09-22 11:30:00,1300.948,
"2019-09-22",9,2019-09-22 12:00:00,1266.772,
"2019-09-22",10,2019-09-22 12:30:00,1211.192,
"2019-09-22",11,2019-09-22 13:00:00,1201.386,
"2019-09-22",12,2019-09-22 13:30:00,1210.402,
"2019-09-22",13,2019-09-22 14:00:00,1253.582,
"2019-09-22",14,2019-09-22 14:30:00,1304.804,
"2019-09-22",15,2019-09-22 15:00:00,1395.61,
"2019-09-22",16,2019-09-22 15:30:00,1510.046,
"2019-09-22",17,2019-09-22 16:00:00,1639.614,
"2019-09-22",18,2019-09-22 16:30:00,1803.81,
"2019-09-22",19,2019-09-22 17:00:00,1982.87,
"2019-09-22",20,2019-09-22 17:30:00,2169.822,
"2019-09-22",21,2019-09-22 18:00:00,2349.348,
"2019-09-22",22,2019-09-22 18:30:00,2466.592,
"2019-09-22",23,2019-09-22 19:00:00,2441.044,
"2019-09-22",24,2019-09-22 19:30:00,2392.524,
"2019-09-22",25,2019-09-22 20:00:00,2350.726,
"2019-09-22",26,2019-09-22 20:30:00,2283.908,
"2019-09-22",27,2019-09-22 21:00:00,2226.634,
"2019-09-22",28,2019-09-22 21:30:00,2136.22,
"2019-09-22",29,2019-09-22 22:00:00,2041.604,
"2019-09-22",30,2019-09-22 22:30:00,1952.552,
"2019-09-22",31,2019-09-22 23:00:00,1883.664,
"2019-09-22",32,2019-09-22 23:30:00,1829.906,
